name,t_ms,num_dependent_lines,num_lines,num_deps
..\..\third_party\usrsctp\usrsctplib\usrsctplib\netinet6\sctp6_usrreq.c,420,8960,1870,26
..\..\third_party\usrsctp\usrsctplib\usrsctplib\user_environment.c,414,8864,104,25
..\..\third_party\usrsctp\usrsctplib\usrsctplib\user_mbuf.c,452,14357,1593,33
..\..\third_party\usrsctp\usrsctplib\usrsctplib\user_recv_thread.c,64,0,1500,0
..\..\third_party\usrsctp\usrsctplib\usrsctplib\user_socket.c,537,15498,3680,38
..\..\third_party\libsrtp\crypto\cipher\aes_gcm_ossl.c,371,12309,580,30
..\..\third_party\libsrtp\crypto\cipher\aes_icm_ossl.c,363,12247,540,29
..\..\third_party\libsrtp\crypto\cipher\cipher.c,403,3996,679,15
..\..\third_party\libsrtp\crypto\cipher\null_cipher.c,326,4307,153,18
..\..\third_party\libsrtp\crypto\hash\auth.c,328,3921,187,15
..\..\third_party\libsrtp\crypto\hash\hmac_ossl.c,332,11848,273,26
..\..\third_party\libsrtp\crypto\hash\null_auth.c,329,4323,168,18
..\..\third_party\libsrtp\crypto\kernel\alloc.c,336,4681,101,19
..\..\third_party\libsrtp\crypto\kernel\crypto_kernel.c,361,4762,561,20
..\..\third_party\libsrtp\crypto\kernel\err.c,342,3632,108,13
..\..\third_party\libsrtp\crypto\kernel\key.c,376,3929,122,15
..\..\third_party\libsrtp\crypto\math\datatypes.c,369,3200,490,18
..\..\third_party\libsrtp\crypto\math\stat.c,333,3698,213,14
..\..\third_party\libsrtp\crypto\replay\rdb.c,321,3757,137,14
..\..\third_party\libsrtp\crypto\replay\rdbx.c,362,3841,386,14
..\..\third_party\libsrtp\srtp\ekt.c,343,5350,281,23
..\..\third_party\libsrtp\srtp\srtp.c,500,13348,4732,35
gen\components\content_settings\core\common\common_jumbo_1.cc,1647,150681,11,302
..\..\components\content_settings\core\common\features.cc,957,116643,24,155
..\..\components\printing\browser\features.cc,926,116289,16,153
..\..\components\printing\browser\print_composite_client.cc,4534,269168,275,930
..\..\components\printing\browser\print_manager.cc,3146,233612,119,765
..\..\components\printing\browser\print_manager_utils.cc,3399,251688,76,867
..\..\components\printing\browser\printer_capabilities.cc,1214,123288,184,182
gen\content\gpu\gpu_sources_jumbo_1.cc,8737,337136,10,1250
..\..\build\precompile.cc,1478,88545,7,92
gen\content\public\browser\browser_sources_jumbo_1.cc,5885,256070,17,1166
gen\content\public\browser\browser_sources_jumbo_2.cc,7243,293841,23,1293
gen\content\public\browser\browser_sources_jumbo_3.cc,13849,596816,22,2703
gen\content\public\browser\browser_sources_jumbo_4.cc,14208,589617,18,2611
gen\content\public\browser\browser_sources_jumbo_5.cc,2478,141054,10,634
gen\content\public\browser\browser_sources_jumbo_6.cc,13963,590047,24,2610
..\..\build\precompile.cc,1412,88545,7,92
gen\content\public\common\common_sources_jumbo_1.cc,4288,155489,16,738
gen\content\public\common\common_sources_jumbo_2.cc,2984,128897,15,595
gen\content\public\common\common_sources_jumbo_3.cc,2400,92520,13,356
..\..\content\public\gpu\content_gpu_client.cc,1639,145522,33,300
gen\content\public\renderer\renderer_sources_jumbo_1.cc,10181,531714,15,2334
..\..\content\public\utility\content_utility_client.cc,1507,153665,27,372
..\..\content\public\utility\utility_thread.cc,1548,134570,30,256
..\..\content\ppapi_plugin\broker_process_dispatcher.cc,3224,185701,347,559
..\..\content\ppapi_plugin\plugin_process_dispatcher.cc,2248,164915,38,430
..\..\content\ppapi_plugin\ppapi_blink_platform_impl.cc,3590,227210,90,829
..\..\content\ppapi_plugin\ppapi_broker_main.cc,3123,195705,41,597
..\..\content\ppapi_plugin\ppapi_plugin_main.cc,3828,221683,163,678
..\..\content\ppapi_plugin\ppapi_thread.cc,6481,291995,577,1095
..\..\content\public\app\content_main_delegate.cc,3619,261795,106,856
..\..\build\precompile.cc,1488,88545,7,92
..\..\content\child\assert_matching_enums.cc,645,21601,101,60
..\..\content\child\blink_platform_impl.cc,4135,172410,310,859
..\..\content\child\browser_font_resource_trusted.cc,3332,159487,447,610
..\..\content\child\child_histogram_fetcher_impl.cc,2413,80594,87,319
..\..\content\child\child_process.cc,2387,93097,133,401
..\..\content\child\child_thread_impl.cc,5201,119352,930,525
..\..\content\child\dwrite_font_proxy\dwrite_font_proxy_init_impl_win.cc,2547,87386,118,348
..\..\content\child\dwrite_font_proxy\dwrite_font_proxy_win.cc,3365,82602,658,322
..\..\content\child\dwrite_font_proxy\dwrite_localized_strings_win.cc,1162,14585,93,31
..\..\content\child\dwrite_font_proxy\font_fallback_win.cc,2765,81207,250,306
..\..\content\child\field_trial.cc,1431,47842,65,130
..\..\content\child\font_warmup_win.cc,1900,62538,449,183
..\..\content\child\image_decoder.cc,814,31110,48,86
..\..\content\child\runtime_features.cc,1686,64964,599,255
..\..\content\child\scoped_child_process_reference.cc,908,41949,37,109
..\..\content\child\thread_safe_sender.cc,2390,91518,28,392
..\..\content\child\webthemeengine_impl_conversions.cc,1121,62290,144,177
..\..\content\child\webthemeengine_impl_default.cc,1576,63149,260,185
gen\components\tracing\common\interfaces_jumbo_1.cc,1673,150545,6,331
gen\components\tracing\common\background_tracing_agent.mojom-shared.cc,1301,139185,374,285
..\..\build\precompile.cc,1380,88545,7,92
..\..\content\common\appcache_interfaces.cc,583,16751,39,40
..\..\content\common\ax_content_node_data.cc,1240,65437,116,210
..\..\content\common\background_fetch\background_fetch_types.cc,3182,127538,58,578
..\..\content\common\browser_plugin\browser_plugin_constants.cc,407,19,16,1
..\..\content\common\child_process_host_impl.cc,2453,89509,313,386
..\..\content\common\common_param_traits.cc,4216,219318,27,1055
..\..\content\common\content_constants_internal.cc,436,337,36,4
..\..\content\common\content_ipc_logging.cc,6043,253278,36,1312
..\..\content\common\content_message_generator.cc,13600,231373,29,1172
..\..\content\common\content_param_traits.cc,4099,184899,585,880
..\..\content\common\content_paths.cc,650,33950,54,73
..\..\content\common\content_security_policy\content_security_policy.cc,3540,183821,230,872
..\..\content\common\content_security_policy\csp_context.cc,3990,183863,150,873
..\..\content\common\content_security_policy\csp_directive.cc,578,16897,59,44
..\..\content\common\content_security_policy\csp_source.cc,3530,184163,257,874
..\..\content\common\content_security_policy\csp_source_list.cc,3905,183821,132,872
..\..\content\common\content_security_policy_header.cc,880,50445,20,173
..\..\content\common\content_switches_internal.cc,1435,63275,154,229
..\..\content\common\cursors\webcursor.cc,673,31471,73,96
..\..\content\common\cursors\webcursor_aura.cc,704,31512,57,97
..\..\content\common\cursors\webcursor_aurawin.cc,936,32136,42,99
..\..\content\common\fetch\fetch_api_request_proto.cc,3220,145174,76,605
..\..\content\common\fetch\fetch_request_type_converters.cc,2829,126819,55,580
..\..\content\common\font_cache_dispatcher_win.cc,2064,60603,173,235
..\..\content\common\font_list.cc,786,38004,25,92
..\..\content\common\font_list_win.cc,1607,49974,71,134
..\..\content\common\frame_message_structs.cc,549,14904,13,34
..\..\content\common\frame_owner_properties.cc,602,21311,32,68
..\..\content\common\frame_replication_state.cc,1144,54737,50,200
..\..\content\common\frame_visual_properties.cc,798,46091,19,122
..\..\content\common\in_process_child_thread_params.cc,790,41347,23,109
..\..\content\common\input\actions_parser.cc,3763,179153,480,843
..\..\content\common\input\gesture_event_stream_validator.cc,716,23808,116,78
..\..\content\common\input\ime_text_span_conversions.cc,1303,68778,121,242
..\..\content\common\input\input_event.cc,619,11452,24,57
..\..\content\common\input\input_event_ack.cc,657,12711,63,63
..\..\content\common\input\input_event_ack_state.cc,448,2598,34,17
..\..\content\common\input\input_event_mojom_traits.cc,4615,227300,543,1054
..\..\content\common\input\input_event_stream_validator.cc,817,25113,53,85
..\..\content\common\input\input_param_traits.cc,3360,179784,47,859
..\..\content\common\input\sync_compositor_messages.cc,3355,177448,36,825
..\..\content\common\input\synthetic_gesture_params.cc,412,291,39,3
..\..\content\common\input\synthetic_pinch_gesture_params.cc,568,6386,37,32
..\..\content\common\input\synthetic_pointer_action_list_params.cc,3547,178931,48,841
..\..\content\common\input\synthetic_pointer_action_params.cc,3237,178892,77,840
..\..\content\common\input\synthetic_smooth_drag_gesture_params.cc,608,6389,43,32
..\..\content\common\input\synthetic_smooth_scroll_gesture_params.cc,590,6420,41,33
..\..\content\common\input\synthetic_tap_gesture_params.cc,536,6384,35,32
..\..\content\common\input\synthetic_web_input_event_builders.cc,1079,27431,279,100
..\..\content\common\input\touch_action_optional_mojom_traits.cc,4430,238477,16,1104
..\..\content\common\input\touch_event_stream_validator.cc,666,11643,170,60
..\..\content\common\input\web_mouse_wheel_event_traits.cc,582,9702,41,51
..\..\content\common\input\web_touch_event_traits.cc,610,9482,92,48
..\..\content\common\inter_process_time_ticks_converter.cc,744,19645,81,46
..\..\content\common\media\cdm_info.cc,1003,51279,50,136
..\..\content\common\navigation_params.cc,3929,189389,54,884
..\..\content\common\net\record_load_histograms.cc,764,41126,43,100
..\..\content\common\origin_util.cc,722,38057,47,91
..\..\content\common\page_state_serialization.cc,3735,138463,1087,593
..\..\content\common\pepper_file_util.cc,915,34111,15,78
..\..\content\common\pepper_plugin_list.cc,1028,52302,159,150
..\..\content\common\pepper_renderer_instance_data.cc,583,16645,30,39
..\..\content\common\process_type.cc,680,22945,38,70
..\..\content\common\render_widget_surface_properties.cc,1569,88013,125,302
..\..\content\common\resource_timing_info.cc,615,8236,21,32
..\..\content\common\sandbox_init_win.cc,1456,55473,55,159
..\..\content\common\service_manager\service_manager_connection_impl.cc,2184,71257,461,300
..\..\content\common\service_worker\service_worker_loader_helpers.cc,3077,122721,168,564
..\..\content\common\service_worker\service_worker_utils.cc,2943,130603,287,600
..\..\content\common\skia_utils.cc,1096,54870,68,156
..\..\content\common\swapped_out_messages.cc,4444,228187,60,1126
..\..\content\common\tab_switch_time_recorder.cc,1274,53856,190,144
..\..\content\common\text_input_state.cc,393,847,13,10
..\..\content\common\thread_pool_util.cc,591,18760,18,43
..\..\content\common\unique_name_helper.cc,712,16198,321,40
..\..\content\common\url_schemes.cc,766,23138,120,72
..\..\content\common\user_agent.cc,996,54755,206,191
..\..\content\common\visual_properties.cc,1020,63079,18,222
..\..\content\common\web_package\signed_exchange_utils.cc,547,14864,23,33
gen\content\common\mojo_bindings_jumbo_1.cc,1983,164469,9,443
gen\content\common\mojo_bindings_jumbo_2.cc,17884,493706,26,2095
gen\content\common\mojo_bindings_jumbo_3.cc,8246,388473,12,1626
gen\content\common\mojo_bindings_jumbo_4.cc,9853,417645,20,1753
gen\cc\mojom\mojom_jumbo_1.cc,1500,151664,6,324
gen\cc\mojom\touch_action.mojom-shared.cc,1264,144563,35,296
gen\content\public\common\interfaces_jumbo_1.cc,3552,220181,14,754
gen\content\public\common\interfaces_jumbo_2.cc,3396,226006,14,775
gen\ipc\mojom_constants_jumbo_1.cc,1338,141559,6,284
gen\ipc\constants.mojom-shared.cc,1024,131633,35,243
gen\services\video_capture\public\mojom\mojom_jumbo_1.cc,4221,204486,14,559
gen\services\video_capture\public\mojom\mojom_jumbo_2.cc,4423,207165,16,581
gen\services\video_capture\public\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1842,160210,15,350
gen\ui\events\mojom\mojom_jumbo_1.cc,2635,171848,11,404
gen\ui\events\mojom\mojom_shared_cpp_sources_jumbo_1.cc,1323,138911,7,258
gen\ui\gfx\range\mojom\mojom_jumbo_1.cc,1260,142583,6,288
gen\ui\gfx\range\mojom\range.mojom-shared.cc,1019,131905,131,243
..\..\device\base\synchronization\one_writer_seqlock.cc,762,87662,50,122
..\..\media\gpu\ipc\client\gpu_video_decode_accelerator_host.cc,2690,182395,298,534
gen\media\midi\mojo_jumbo_1.cc,1851,153044,6,338
gen\media\midi\midi_service.mojom-shared.cc,1324,140332,675,287
..\..\ui\latency\ipc\latency_info_param_traits.cc,1461,142600,97,276
..\..\services\device\public\cpp\power_monitor\power_monitor_broadcast_source.cc,1505,142264,85,305
..\..\ui\events\gestures\blink\web_gesture_curve_impl.cc,1006,117375,120,169
..\..\components\viz\service\main\viz_compositor_thread_runner_impl.cc,8412,430844,259,1595
..\..\components\viz\service\main\viz_main_impl.cc,5302,306946,293,1018
..\..\components\ui_devtools\viz\dom_agent_viz.cc,4786,256167,412,853
..\..\components\ui_devtools\viz\frame_sink_element.cc,4144,255677,106,849
..\..\components\ui_devtools\viz\overlay_agent_viz.cc,1376,121801,30,183
..\..\components\ui_devtools\viz\surface_element.cc,4057,255658,73,849
..\..\components\ui_devtools\viz\viz_element.cc,938,102645,66,147
gen\media\mojo\clients\clients_jumbo_1.cc,7105,234732,16,725
gen\media\mojo\mojom\constants_jumbo_1.cc,1205,141566,6,284
gen\media\mojo\mojom\constants.mojom-shared.cc,1022,131633,35,243
..\..\services\shape_detection\shape_detection_service.cc,8807,167715,91,400
..\..\services\shape_detection\barcode_detection_provider_impl.cc,1637,164369,23,379
..\..\services\shape_detection\detection_utils_win.cc,8476,93851,77,138
..\..\services\shape_detection\face_detection_impl_win.cc,10043,164479,128,377
..\..\services\shape_detection\face_detection_provider_win.cc,9418,165571,148,386
..\..\services\shape_detection\text_detection_impl_win.cc,9952,164516,254,383
..\..\third_party\webrtc\modules\desktop_capture\blank_detector_desktop_capturer_wrapper.cc,776,61054,119,85
..\..\third_party\webrtc\modules\desktop_capture\capture_result_desktop_capturer_wrapper.cc,833,60631,49,83
..\..\third_party\webrtc\modules\desktop_capture\cropped_desktop_frame.cc,762,60339,64,80
..\..\third_party\webrtc\modules\desktop_capture\cropping_window_capturer.cc,964,79592,128,108
..\..\third_party\webrtc\modules\desktop_capture\cropping_window_capturer_win.cc,1280,81222,239,119
..\..\third_party\webrtc\modules\desktop_capture\desktop_and_cursor_composer.cc,784,61096,211,86
..\..\third_party\webrtc\modules\desktop_capture\desktop_capture_options.cc,257,28261,41,41
..\..\third_party\webrtc\modules\desktop_capture\desktop_capturer.cc,711,57571,89,77
..\..\third_party\webrtc\modules\desktop_capture\desktop_capturer_differ_wrapper.cc,916,65133,226,103
..\..\third_party\webrtc\modules\desktop_capture\desktop_capturer_wrapper.cc,743,60567,60,82
..\..\third_party\webrtc\modules\desktop_capture\desktop_frame_generator.cc,818,64591,184,96
..\..\third_party\webrtc\modules\desktop_capture\desktop_frame_rotation.cc,740,60645,117,83
..\..\third_party\webrtc\modules\desktop_capture\desktop_frame_win.cc,929,79143,69,104
..\..\third_party\webrtc\modules\desktop_capture\differ_block.cc,102,3003,71,10
..\..\third_party\webrtc\modules\desktop_capture\fake_desktop_capturer.cc,758,56955,84,70
..\..\third_party\webrtc\modules\desktop_capture\fallback_desktop_capturer_wrapper.cc,840,61617,183,92
..\..\third_party\webrtc\modules\desktop_capture\mouse_cursor.cc,588,49647,37,58
..\..\third_party\webrtc\modules\desktop_capture\mouse_cursor_monitor_win.cc,1268,79642,216,110
..\..\third_party\webrtc\modules\desktop_capture\resolution_tracker.cc,75,2559,34,7
..\..\third_party\webrtc\modules\desktop_capture\rgba_color.cc,599,49718,61,59
..\..\third_party\webrtc\modules\desktop_capture\screen_capturer_helper.cc,445,49458,96,56
..\..\third_party\webrtc\modules\desktop_capture\screen_capturer_win.cc,1217,63124,62,111
..\..\third_party\webrtc\modules\desktop_capture\win\cursor.cc,894,79319,233,107
..\..\third_party\webrtc\modules\desktop_capture\win\d3d_device.cc,1246,71793,101,95
..\..\third_party\webrtc\modules\desktop_capture\win\desktop.cc,923,71832,110,96
..\..\third_party\webrtc\modules\desktop_capture\win\display_configuration_monitor.cc,685,56843,37,70
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_adapter_duplicator.cc,1493,80186,187,117
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_context.cc,1117,62148,33,100
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_duplicator_controller.cc,1519,84854,484,139
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_frame.cc,1303,80772,77,123
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_output_duplicator.cc,1459,80408,393,120
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_texture.cc,1259,79167,81,104
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_texture_mapping.cc,1210,79214,58,105
..\..\third_party\webrtc\modules\desktop_capture\win\dxgi_texture_staging.cc,1288,79693,133,108
..\..\third_party\webrtc\modules\desktop_capture\win\scoped_thread_desktop.cc,639,43894,54,55
..\..\third_party\webrtc\modules\desktop_capture\win\screen_capture_utils.cc,828,60765,108,84
..\..\third_party\webrtc\modules\desktop_capture\win\screen_capturer_win_directx.cc,1528,86142,215,143
..\..\third_party\webrtc\modules\desktop_capture\win\screen_capturer_win_gdi.cc,1012,85273,230,136
..\..\third_party\webrtc\modules\desktop_capture\win\screen_capturer_win_magnifier.cc,1289,84574,369,136
..\..\third_party\webrtc\modules\desktop_capture\win\selected_window_context.cc,711,11564,60,26
..\..\third_party\webrtc\modules\desktop_capture\win\window_capture_utils.cc,1271,68158,313,97
..\..\third_party\webrtc\modules\desktop_capture\window_capturer_win.cc,1595,80877,488,117
..\..\third_party\webrtc\modules\desktop_capture\window_finder.cc,251,28378,20,43
..\..\third_party\webrtc\modules\desktop_capture\window_finder_win.cc,536,28502,46,46
..\..\third_party\webrtc\modules\desktop_capture\desktop_frame.cc,854,60997,204,81
..\..\third_party\webrtc\modules\desktop_capture\desktop_geometry.cc,298,37548,79,44
..\..\third_party\webrtc\modules\desktop_capture\desktop_region.cc,657,49173,567,52
..\..\third_party\webrtc\modules\desktop_capture\shared_desktop_frame.cc,725,50091,59,63
..\..\third_party\webrtc\modules\desktop_capture\shared_memory.cc,576,28137,24,43
..\..\third_party\webrtc\modules\desktop_capture\differ_vector_sse2.cc,174,22459,102,31
..\..\build\precompile.cc,1472,88545,7,92
gen\content\browser\browser_jumbo_1.cc,8590,59879,19,122
gen\content\browser\browser_jumbo_2.cc,20717,608731,22,2611
gen\content\browser\browser_jumbo_3.cc,17131,633725,11,2657
gen\content\browser\browser_jumbo_4.cc,18970,651312,18,2827
gen\content\browser\browser_jumbo_5.cc,27630,716327,26,3149
gen\content\browser\browser_jumbo_6.cc,12978,432067,14,1785
gen\content\browser\browser_jumbo_7.cc,11378,355563,19,1464
gen\content\browser\browser_jumbo_8.cc,16364,439973,19,1811
gen\content\browser\browser_jumbo_9.cc,33384,844572,20,3962
gen\content\browser\browser_jumbo_10.cc,23594,703473,30,3254
gen\content\browser\browser_jumbo_11.cc,12412,182589,10,784
gen\content\browser\browser_jumbo_12.cc,17572,623534,14,2693
gen\content\browser\browser_jumbo_13.cc,20946,652940,17,2798
gen\content\browser\browser_jumbo_14.cc,26725,709890,30,3146
gen\content\browser\browser_jumbo_15.cc,30300,739147,23,3204
gen\content\browser\browser_jumbo_16.cc,19246,638696,15,2700
gen\content\browser\browser_jumbo_17.cc,5247,94402,8,398
gen\content\browser\browser_jumbo_18.cc,28543,756805,28,3322
