name,t_ms,num_dependent_lines,num_lines,num_deps
gen\services\network\public\mojom\quic_transport.mojom-shared.cc,1505,141256,723,299
gen\services\network\public\mojom\referrer_policy.mojom-shared.cc,1293,132913,51,253
gen\services\network\public\mojom\restricted_cookie_manager.mojom-shared.cc,1898,158514,870,362
gen\services\network\public\mojom\site_for_cookies.mojom-shared.cc,1362,132997,96,253
gen\services\network\public\mojom\source_location.mojom-shared.cc,1259,132981,85,253
gen\services\network\public\mojom\ssl_config.mojom-shared.cc,1497,140276,181,295
gen\services\network\public\mojom\tcp_socket.mojom-shared.cc,1836,154670,1054,360
gen\services\network\public\mojom\tls_socket.mojom-shared.cc,1431,141023,84,301
gen\services\network\public\mojom\udp_socket.mojom-shared.cc,1438,142578,1211,303
gen\services\network\public\mojom\url_loader.mojom-shared.cc,2055,165587,1212,404
gen\services\network\public\mojom\url_loader_factory.mojom-shared.cc,2002,165329,163,408
gen\services\network\public\mojom\url_response_head.mojom-shared.cc,2000,159847,256,384
gen\services\network\public\mojom\ct_log_info.mojom-shared.cc,1287,133529,99,255
gen\services\network\public\mojom\chunked_data_pipe_getter.mojom-shared.cc,1565,140058,179,295
gen\services\network\public\mojom\data_pipe_getter.mojom-shared.cc,1582,140070,188,295
gen\services\network\public\mojom\address_family.mojom-shared.cc,1302,132893,39,253
gen\services\network\public\mojom\address_list.mojom-shared.cc,1413,133533,96,257
gen\services\network\public\mojom\ip_address.mojom-shared.cc,1239,132974,85,253
gen\services\network\public\mojom\ip_endpoint.mojom-shared.cc,1378,133242,81,255
gen\services\network\public\mojom\network_isolation_key.mojom-shared.cc,1331,133552,80,257
gen\services\network\public\mojom\mutable_network_traffic_annotation_tag.mojom-shared.cc,1173,132950,74,253
gen\services\network\public\mojom\mutable_partial_network_traffic_annotation_tag.mojom-shared.cc,1277,132954,74,253
gen\services\network\public\mojom\trust_tokens.mojom-shared.cc,1327,133826,140,257
gen\services\network\public\mojom\network_param.mojom-shared.cc,1515,145530,74,306
gen\services\network\public\mojom\websocket.mojom-shared.cc,1886,154105,942,356
gen\services\proxy_resolver\public\mojom\proxy_resolver.mojom-shared.cc,1539,142670,891,305
gen\services\network\public\mojom\chunked_data_pipe_getter.mojom-test-utils.cc,1610,144204,70,321
gen\services\network\public\mojom\chunked_data_pipe_getter.mojom.cc,1786,150357,395,339
gen\services\network\public\mojom\data_pipe_getter.mojom-test-utils.cc,1596,144204,70,321
gen\services\network\public\mojom\data_pipe_getter.mojom.cc,1954,150369,407,339
gen\services\network\public\mojom\address_family.mojom-test-utils.cc,39,0,35,0
gen\services\network\public\mojom\address_family.mojom.cc,45,0,34,0
gen\services\network\public\mojom\address_list.mojom-test-utils.cc,47,0,35,0
gen\services\network\public\mojom\address_list.mojom.cc,1695,144854,86,311
gen\services\network\public\mojom\ip_address.mojom-test-utils.cc,47,0,35,0
gen\services\network\public\mojom\ip_address.mojom.cc,1653,143404,79,295
gen\services\network\public\mojom\ip_endpoint.mojom-test-utils.cc,48,0,35,0
gen\services\network\public\mojom\ip_endpoint.mojom.cc,1601,144143,85,304
gen\services\network\public\mojom\network_isolation_key.mojom-test-utils.cc,50,0,35,0
gen\services\network\public\mojom\network_isolation_key.mojom.cc,1628,148868,85,321
gen\services\network\public\mojom\mutable_network_traffic_annotation_tag.mojom-test-utils.cc,44,0,35,0
gen\services\network\public\mojom\mutable_network_traffic_annotation_tag.mojom.cc,1531,143425,79,294
gen\services\network\public\mojom\mutable_partial_network_traffic_annotation_tag.mojom-test-utils.cc,47,0,35,0
gen\services\network\public\mojom\mutable_partial_network_traffic_annotation_tag.mojom.cc,1466,143444,84,294
gen\services\network\public\mojom\trust_tokens.mojom-test-utils.cc,54,0,35,0
gen\services\network\public\mojom\trust_tokens.mojom.cc,1765,147679,105,316
gen\services\network\public\mojom\network_param.mojom-test-utils.cc,52,0,35,0
gen\services\network\public\mojom\network_param.mojom.cc,1795,159383,84,372
gen\services\network\public\mojom\websocket.mojom-test-utils.cc,2317,188784,124,563
gen\services\network\public\mojom\websocket.mojom.cc,3273,194715,1406,579
gen\services\proxy_resolver\public\mojom\proxy_resolver.mojom-test-utils.cc,1744,156015,119,384
gen\services\proxy_resolver\public\mojom\proxy_resolver.mojom.cc,2613,162870,1373,406
gen\services\data_decoder\public\mojom\data_decoder_service.mojom-test-utils.cc,2068,179267,61,436
gen\services\data_decoder\public\mojom\data_decoder_service.mojom.cc,2483,186378,415,466
gen\services\data_decoder\public\mojom\image_decoder.mojom-test-utils.cc,1915,166759,87,397
gen\services\data_decoder\public\mojom\image_decoder.mojom.cc,2456,173093,651,419
gen\services\data_decoder\public\mojom\json_parser.mojom-test-utils.cc,1774,147293,68,331
gen\services\data_decoder\public\mojom\json_parser.mojom.cc,2086,153413,339,349
gen\services\data_decoder\public\mojom\web_bundle_parser.mojom-test-utils.cc,1887,153494,133,344
gen\services\data_decoder\public\mojom\web_bundle_parser.mojom.cc,3585,160010,1508,363
gen\services\data_decoder\public\mojom\xml_parser.mojom-test-utils.cc,1675,147311,68,331
gen\services\data_decoder\public\mojom\xml_parser.mojom.cc,2059,153431,348,349
gen\services\data_decoder\public\mojom\data_decoder_service.mojom-shared.cc,1639,148400,254,319
gen\services\data_decoder\public\mojom\image_decoder.mojom-shared.cc,1576,144471,339,305
gen\services\data_decoder\public\mojom\json_parser.mojom-shared.cc,1403,140799,143,297
gen\services\data_decoder\public\mojom\web_bundle_parser.mojom-shared.cc,1759,143186,1250,299
gen\services\data_decoder\public\mojom\xml_parser.mojom-shared.cc,1474,140799,143,297
gen\components\page_load_metrics\common\page_load_metrics.mojom-test-utils.cc,1757,164253,53,357
gen\components\page_load_metrics\common\page_load_metrics.mojom.cc,2798,170429,824,379
gen\components\page_load_metrics\common\page_load_metrics.mojom-shared.cc,1671,152932,835,305
gen\components\autofill\core\common\mojom\autofill_types.mojom-shared.cc,1904,149021,1439,311
gen\components\services\heap_profiling\public\mojom\heap_profiling_client.mojom-test-utils.cc,1561,145552,77,323
gen\components\services\heap_profiling\public\mojom\heap_profiling_client.mojom.cc,2535,151750,661,340
gen\components\services\heap_profiling\public\mojom\heap_profiling_service.mojom-test-utils.cc,1643,146507,69,332
gen\components\services\heap_profiling\public\mojom\heap_profiling_service.mojom.cc,2026,152715,439,351
gen\components\services\heap_profiling\public\mojom\heap_profiling_client.mojom-shared.cc,1560,140790,447,295
gen\components\services\heap_profiling\public\mojom\heap_profiling_service.mojom-shared.cc,1572,141217,224,299
gen\components\translate\content\common\translate.mojom-test-utils.cc,1682,152020,95,356
gen\components\translate\content\common\translate.mojom.cc,2152,158346,670,377
gen\components\translate\content\common\translate.mojom-shared.cc,1552,142326,438,303
gen\components\visitedlink\common\visitedlink.mojom-test-utils.cc,1509,145489,56,328
gen\components\visitedlink\common\visitedlink.mojom.cc,1851,151656,336,346
gen\components\visitedlink\common\visitedlink.mojom-shared.cc,1534,140618,188,297
gen\gpu\ipc\common\capabilities.mojom-shared.cc,46,0,19,0
gen\gpu\ipc\common\context_result.mojom-shared.cc,1230,132896,41,253
gen\gpu\ipc\common\device_perf_info.mojom-shared.cc,1251,133161,124,253
gen\gpu\ipc\common\dx_diag_node.mojom-shared.cc,1351,133003,96,253
gen\gpu\ipc\common\gpu_extra_info.mojom-shared.cc,1458,142084,199,301
gen\gpu\ipc\common\gpu_feature_info.mojom-shared.cc,1577,142053,170,301
gen\gpu\ipc\common\gpu_info.mojom-shared.cc,1545,138195,867,259
gen\gpu\ipc\common\gpu_peak_memory.mojom-shared.cc,1414,132899,43,253
gen\gpu\ipc\common\mailbox.mojom-shared.cc,1259,132974,85,253
gen\gpu\ipc\common\mailbox_holder.mojom-shared.cc,1260,133616,88,257
gen\gpu\ipc\common\memory_stats.mojom-shared.cc,1402,133116,133,253
gen\gpu\ipc\common\surface_handle.mojom-shared.cc,1345,132949,74,253
gen\gpu\ipc\common\sync_token.mojom-shared.cc,1295,133057,98,253
gen\gpu\ipc\common\vulkan_ycbcr_info.mojom-shared.cc,1266,132979,74,253
gen\gpu\ipc\common\gpu_preferences.mojom-shared.cc,1493,142233,125,301
gen\ui\gfx\mojom\accelerated_widget.mojom-shared.cc,1277,132949,74,253
gen\ui\gfx\mojom\buffer_types.mojom-shared.cc,1498,141536,309,299
gen\ui\gfx\mojom\ca_layer_params.mojom-shared.cc,1465,142322,141,297
gen\ui\gfx\mojom\color_space.mojom-shared.cc,1307,133490,258,253
gen\ui\gfx\mojom\display_color_spaces.mojom-shared.cc,1512,142692,109,303
gen\ui\gfx\mojom\font_render_params.mojom-shared.cc,1266,132977,58,253
gen\ui\gfx\mojom\gpu_fence_handle.mojom-shared.cc,1405,140092,95,295
gen\ui\gfx\mojom\overlay_transform.mojom-shared.cc,1251,132907,47,253
gen\ui\gfx\mojom\presentation_feedback.mojom-shared.cc,1307,133507,88,255
gen\ui\gfx\mojom\rrect_f.mojom-shared.cc,1336,135248,133,255
gen\ui\gfx\mojom\selection_bound.mojom-shared.cc,1344,135223,122,255
gen\ui\gfx\mojom\swap_result.mojom-shared.cc,1268,132893,39,253
gen\ui\gfx\mojom\swap_timings.mojom-shared.cc,1433,133501,88,255
gen\ui\gfx\mojom\transform.mojom-shared.cc,1304,132970,81,253
gen\media\mojo\mojom\audio_data_pipe.mojom-test-utils.cc,52,0,35,0
gen\media\mojo\mojom\audio_data_pipe.mojom.cc,1837,152038,118,346
gen\media\mojo\mojom\audio_decoder.mojom-test-utils.cc,2890,205852,124,569
gen\media\mojo\mojom\audio_decoder.mojom.cc,3324,211176,1132,588
gen\media\mojo\mojom\audio_input_stream.mojom-test-utils.cc,2733,197873,78,529
gen\media\mojo\mojom\audio_input_stream.mojom.cc,2931,203377,533,553
gen\media\mojo\mojom\audio_logging.mojom-test-utils.cc,2045,177311,82,491
gen\media\mojo\mojom\audio_logging.mojom.cc,2423,182444,836,499
gen\media\mojo\mojom\audio_output_stream.mojom-test-utils.cc,2864,207268,102,575
gen\media\mojo\mojom\audio_output_stream.mojom.cc,3154,212513,913,596
gen\media\mojo\mojom\audio_parameters.mojom-test-utils.cc,46,0,35,0
gen\media\mojo\mojom\audio_parameters.mojom.cc,59,0,34,0
gen\media\mojo\mojom\cdm_service.mojom-test-utils.cc,2442,191328,55,532
gen\media\mojo\mojom\cdm_service.mojom.cc,3168,210953,270,596
gen\media\mojo\mojom\cdm_storage.mojom-test-utils.cc,1746,145616,116,329
gen\media\mojo\mojom\cdm_storage.mojom.cc,2176,151979,844,347
gen\media\mojo\mojom\content_decryption_module.mojom-test-utils.cc,2728,195122,249,547
gen\media\mojo\mojom\content_decryption_module.mojom.cc,4157,215697,2812,604
gen\media\mojo\mojom\decryptor.mojom-test-utils.cc,3037,207328,188,582
gen\media\mojo\mojom\decryptor.mojom.cc,4497,213023,1658,601
gen\media\mojo\mojom\demuxer_stream.mojom-test-utils.cc,3059,206117,117,573
gen\media\mojo\mojom\demuxer_stream.mojom.cc,3621,211190,662,592
gen\media\mojo\mojom\display_media_information.mojom-test-utils.cc,51,0,35,0
gen\media\mojo\mojom\display_media_information.mojom.cc,1603,143255,95,293
gen\media\mojo\mojom\interface_factory.mojom-test-utils.cc,2728,209663,68,589
gen\media\mojo\mojom\interface_factory.mojom.cc,3171,215443,528,623
gen\media\mojo\mojom\key_system_support.mojom-test-utils.cc,2863,210070,71,586
gen\media\mojo\mojom\key_system_support.mojom.cc,3434,214964,486,609
gen\media\mojo\mojom\media_log.mojom-test-utils.cc,2849,205567,51,567
gen\media\mojo\mojom\media_log.mojom.cc,3001,210337,179,586
gen\media\mojo\mojom\media_metrics_provider.mojom-test-utils.cc,2847,209695,102,591
gen\media\mojo\mojom\media_metrics_provider.mojom.cc,3429,216464,1355,615
gen\media\mojo\mojom\media_service.mojom-test-utils.cc,2220,184263,50,491
gen\media\mojo\mojom\media_service.mojom.cc,3078,215833,187,633
gen\media\mojo\mojom\media_types.mojom-test-utils.cc,52,0,35,0
gen\media\mojo\mojom\media_types.mojom.cc,4189,211250,1205,593
gen\media\mojo\mojom\output_protection.mojom-test-utils.cc,1657,144378,89,321
gen\media\mojo\mojom\output_protection.mojom.cc,1974,150586,539,339
gen\media\mojo\mojom\platform_verification.mojom-test-utils.cc,1833,144208,97,321
gen\media\mojo\mojom\platform_verification.mojom.cc,2069,150500,616,339
gen\media\mojo\mojom\provision_fetcher.mojom-test-utils.cc,1586,144197,67,321
gen\media\mojo\mojom\provision_fetcher.mojom.cc,1862,150328,354,339
gen\media\mojo\mojom\renderer.mojom-test-utils.cc,2880,209158,159,590
gen\media\mojo\mojom\renderer.mojom.cc,3910,215136,1902,612
gen\media\mojo\mojom\renderer_extensions.mojom-test-utils.cc,2809,206069,95,568
gen\media\mojo\mojom\renderer_extensions.mojom.cc,3145,211072,650,587
gen\media\mojo\mojom\soda_service.mojom-test-utils.cc,2679,197691,79,525
gen\media\mojo\mojom\soda_service.mojom.cc,3024,203101,465,548
gen\media\mojo\mojom\video_decode_perf_history.mojom-test-utils.cc,2877,205780,72,568
gen\media\mojo\mojom\video_decode_perf_history.mojom.cc,3072,210612,334,587
gen\media\mojo\mojom\video_decode_stats_recorder.mojom-test-utils.cc,2728,205778,56,568
gen\media\mojo\mojom\video_decode_stats_recorder.mojom.cc,3128,210620,262,587
gen\media\mojo\mojom\video_decoder.mojom-test-utils.cc,3177,208610,177,586
gen\media\mojo\mojom\video_decoder.mojom.cc,4801,214310,1760,606
gen\media\mojo\mojom\video_encode_accelerator.mojom-test-utils.cc,3103,212638,149,590
gen\media\mojo\mojom\video_encode_accelerator.mojom.cc,4521,218207,1820,610
gen\media\mojo\mojom\video_encoder_info.mojom-test-utils.cc,47,0,35,0
gen\media\mojo\mojom\video_encoder_info.mojom.cc,1956,151628,192,318
gen\media\mojo\mojom\watch_time_recorder.mojom-test-utils.cc,2923,206844,81,568
gen\media\mojo\mojom\watch_time_recorder.mojom.cc,3367,212231,1038,587
gen\media\mojo\mojom\audio_data_pipe.mojom-shared.cc,1626,140751,154,297
gen\media\mojo\mojom\audio_decoder.mojom-shared.cc,1971,163684,555,370
gen\media\mojo\mojom\audio_input_stream.mojom-shared.cc,1868,163525,283,372
gen\media\mojo\mojom\audio_logging.mojom-shared.cc,1827,151891,525,348
gen\media\mojo\mojom\audio_output_stream.mojom-shared.cc,2003,164267,510,374
gen\media\mojo\mojom\audio_parameters.mojom-shared.cc,52,0,19,0
gen\media\mojo\mojom\cdm_service.mojom-shared.cc,2061,164886,147,382
gen\media\mojo\mojom\cdm_storage.mojom-shared.cc,1533,140709,391,297
gen\media\mojo\mojom\content_decryption_module.mojom-shared.cc,2488,165940,1541,376
gen\media\mojo\mojom\decryptor.mojom-shared.cc,2176,164065,826,370
gen\media\mojo\mojom\demuxer_stream.mojom-shared.cc,2092,163418,300,370
gen\media\mojo\mojom\display_media_information.mojom-shared.cc,1241,133130,112,253
gen\media\mojo\mojom\interface_factory.mojom-shared.cc,1954,166385,333,392
gen\media\mojo\mojom\key_system_support.mojom-shared.cc,2029,164778,239,378
gen\media\mojo\mojom\media_log.mojom-shared.cc,1908,163105,81,370
gen\media\mojo\mojom\media_metrics_provider.mojom-shared.cc,1994,165908,934,378
gen\media\mojo\mojom\media_service.mojom-shared.cc,1877,166344,92,396
gen\media\mojo\mojom\media_types.mojom-shared.cc,2067,162916,1598,368
gen\media\mojo\mojom\output_protection.mojom-shared.cc,1362,140277,252,295
gen\media\mojo\mojom\platform_verification.mojom-shared.cc,1521,140199,284,295
gen\media\mojo\mojom\provision_fetcher.mojom-shared.cc,1427,140037,155,295
gen\media\mojo\mojom\renderer.mojom-shared.cc,2171,165215,1097,376
gen\media\mojo\mojom\renderer_extensions.mojom-shared.cc,2010,163387,292,370
gen\media\mojo\mojom\soda_service.mojom-shared.cc,1978,163275,208,370
gen\media\mojo\mojom\video_decode_perf_history.mojom-shared.cc,1889,163169,129,370
gen\media\mojo\mojom\video_decode_stats_recorder.mojom-shared.cc,1922,163176,136,370
gen\media\mojo\mojom\video_decoder.mojom-shared.cc,2203,164575,942,372
gen\media\mojo\mojom\video_encode_accelerator.mojom-shared.cc,2100,165766,1077,372
gen\media\mojo\mojom\video_encoder_info.mojom-shared.cc,1363,135457,217,255
gen\media\mojo\mojom\watch_time_recorder.mojom-shared.cc,1954,164160,717,370
gen\media\learning\mojo\public\mojom\learning_task_controller.mojom-shared.cc,1529,141485,382,299
gen\media\learning\mojo\public\mojom\learning_types.mojom-shared.cc,1403,133586,304,253
gen\gpu\ipc\common\capabilities.mojom-test-utils.cc,50,0,35,0
gen\gpu\ipc\common\capabilities.mojom.cc,45,0,34,0
gen\gpu\ipc\common\context_result.mojom-test-utils.cc,47,0,35,0
gen\gpu\ipc\common\context_result.mojom.cc,54,0,34,0
gen\gpu\ipc\common\device_perf_info.mojom-test-utils.cc,49,0,35,0
gen\gpu\ipc\common\device_perf_info.mojom.cc,1804,143427,104,295
gen\gpu\ipc\common\dx_diag_node.mojom-test-utils.cc,48,0,35,0
gen\gpu\ipc\common\dx_diag_node.mojom.cc,2239,143198,85,296
gen\gpu\ipc\common\gpu_extra_info.mojom-test-utils.cc,41,0,35,0
gen\gpu\ipc\common\gpu_extra_info.mojom.cc,2190,161867,133,391
gen\gpu\ipc\common\gpu_feature_info.mojom-test-utils.cc,45,0,35,0
gen\gpu\ipc\common\gpu_feature_info.mojom.cc,2295,162979,111,400
gen\gpu\ipc\common\gpu_info.mojom-test-utils.cc,45,0,35,0
